distance,noise,users,throughput,latency,packet_loss
1.3003520065276724,0.0972281737938644,2,81.24823996736164,8.725704013055346,0.0625
6.039211611394795,0.11535409920052436,9,11.553941943026018,41.20342322278959,0.3125
9.029860632281498,0.19863198121566392,4,30.350696838592512,30.309721264562995,0.125
1.2219345505973789,0.1583020945196187,9,66.8903272470131,15.943869101194757,0.0
7.742156174640588,0.17453311757304557,4,36.789219126797065,27.734312349281176,0.125
2.8200827459736866,0.11271850242598791,3,70.64958627013156,13.265165491947373,0.0625
1.20880484918578,0.16457243097138283,2,62.955975754071105,17.91760969837156,0.25
5.741917624794221,0.16974212147510945,10,16.290411876028898,38.98383524958844,0.25
2.153330263030244,0.0678945679988057,6,64.98334868484878,16.43166052606049,0.0625
4.57549634708026,0.06289670885452121,7,49.872518264598696,22.77599269416052,0.0625
6.961614055008375,0.18458669743408748,3,37.44192972495813,27.79822811001675,0.1875
2.8633607638263543,0.2243824437544376,1,70.18319618086824,13.476721527652709,0.125
3.268810056633985,0.23982294568609241,6,34.40594971683008,31.16262011326797,0.3125
5.713599491432171,0.07231252253805547,3,56.18200254283914,19.05219898286434,0.0625
8.989413699406285,0.23326378762012948,2,24.052931502968576,33.47882739881257,0.25
8.708615712410472,0.2543253420013442,4,6.956921437947642,42.16723142482094,0.375
2.38760161576136,0.2545921007015378,1,47.5619919211932,25.02520323152272,0.375
7.104229745046399,0.047016950623096465,3,49.228851274768004,21.8334594900928,0.0625
6.981550887359061,0.0030656741038050717,8,41.09224556320469,25.963101774718123,0.0
6.482803309224943,0.24470929541193553,8,18.585983453875286,37.46560661844988,0.25
6.99589967296481,0.0764325662848427,7,44.020501635175954,24.49179934592962,0.0
1.3580671717537605,0.25879191077066177,4,49.9596641412312,24.34113434350752,0.3125
9.394739298321097,0.22417832421976924,1,18.776303508394506,35.9144785966422,0.3125
5.07077518998425,0.1037658665075445,10,32.146124050078754,31.3915503799685,0.125
8.445903566644212,0.16177741846978824,4,27.020482166778947,32.266807133288424,0.1875
2.381015059985115,0.18820891867751047,8,39.09492470007442,29.26203011997023,0.25
2.731935772149175,0.23870107181657413,5,40.09032113925413,28.58887154429835,0.3125
7.522170027350899,0.22677477787275047,6,31.889149863245507,30.2943400547018,0.125
3.334812134305734,0.1976466131007696,10,40.82593932847133,27.919624268611468,0.125
2.735204391034154,0.25656804761614593,1,45.82397804482923,25.720408782068308,0.375
8.093623184393499,0.0969161696517166,1,50.281884078032505,20.812246368786997,0.0625
1.9028806679152488,0.1154464137890532,3,75.23559666042375,11.430761335830498,0.0625
3.8420790841555217,0.21588396273700045,2,49.78960457922239,23.184158168311043,0.25
3.52852730529225,0.15380295263598323,1,60.607363473538754,17.9320546105845,0.1875
9.792708649096948,0.28065840956699917,4,14.036456754515257,38.085417298193896,0.25
4.822440302504389,0.02549481172269048,6,57.88779848747805,18.64488060500878,0.0
6.235357561179162,0.13030718806792185,9,23.073212194104187,35.34571512235833,0.1875
1.7282519273121535,0.1839127154363173,5,70.10874036343924,14.081503854624307,0.0625
9.661718924084163,0.20743319234667187,5,17.94140537957918,36.198437848168325,0.1875
7.969507931478141,0.23900881713349334,4,10.652460342609288,40.68901586295628,0.375
3.4343468346177843,0.10507747306862217,9,49.57826582691108,23.49369366923557,0.0625
5.492424247437262,0.16099210225158042,5,38.78787876281369,27.859848494874527,0.1875
3.191273792777604,0.07694749495014987,4,72.04363103611198,12.382547585555209,0.0
4.433026555921142,0.1454054533371658,5,37.83486722039429,28.866053111842284,0.25
9.798584159814855,0.06734090523975134,3,35.75707920092573,27.22216831962971,0.0625
7.552595556481666,0.2231420089382944,9,3.9870222175916723,44.23019111296333,0.3125
8.863578512143729,0.0981423227959457,4,31.182107439281353,29.977157024287457,0.125
6.354224828467526,0.044343311099216055,3,59.22887585766237,17.208449656935052,0.0
4.7244048885867205,0.05310683871701609,2,70.3779755570664,12.448809777173441,0.0
2.2654176054988433,0.005223378185104777,2,82.67291197250579,7.530835210997687,0.0
9.160842545959614,0.2401487510039735,8,5.195787270201933,42.82168509191923,0.25
8.978418440205655,0.24075776665183185,3,21.107907798971723,34.95683688041131,0.25
6.736035686476248,0.1365310392033078,4,41.81982156761876,25.722071372952495,0.125
1.2390302827479223,0.09005581582471835,1,78.30484858626039,10.228060565495845,0.125
5.878808931618374,0.2197816876804661,7,24.60595534190813,34.757617863236746,0.25
8.008025138191455,0.08273063466915039,3,38.459874309042725,26.76605027638291,0.125
3.199702558831599,0.022145932276703494,5,56.501487205842004,20.1494051176632,0.125
9.647534678287867,0.24770143311575749,8,0,53.17006935657574,0.4375
6.560689732680831,0.2708232167017733,10,30.946551336595846,31.246379465361663,0.0625
7.178551761909662,0.27844994268120393,8,8.857241190451688,41.982103523819326,0.3125
6.6630191730542245,0.2757893329128512,1,44.934904134728875,24.201038346108447,0.1875
9.655653071356893,0.1795758845699665,3,11.471734643215541,39.43630614271379,0.3125
7.956903819938736,0.10566018986617577,6,29.715480900306318,31.163807639877472,0.125
2.197108895311955,0.27173277619094854,10,34.01445552344023,31.89421779062391,0.25
3.0432550235058446,0.2522581657309781,4,54.03372488247078,21.46151004701169,0.1875
5.5387927572354485,0.260068635244508,8,29.55603621382275,32.4525855144709,0.1875
7.808460364160866,0.03812455060426394,10,30.95769817919566,30.61692072832173,0.0
4.7251239620838055,0.08969375821674595,1,67.12438018958098,14.075247924167611,0.0625
3.532127094466492,0.22309491651154995,1,54.33936452766754,21.064254188932985,0.25
1.7809065827209372,0.24516446109531714,9,32.84546708639532,32.686813165441876,0.3125
1.3401746890624815,0.12232909338573558,10,50.79912655468759,23.930349378124962,0.125
1.1275802439582492,0.25447758231354617,4,69.86209878020875,14.505160487916498,0.125
1.4068599773068022,0.05226050394724754,6,74.96570011346599,11.813719954613605,0.0
7.17539184311512,0.03954667244242782,7,43.1230407844244,24.85078368623024,0.0
5.899268530878128,0.06979265386859781,6,52.503657345609355,20.798537061756257,0.0
5.689694897793668,0.2971650925186597,7,38.051525511031656,28.129389795587336,0.125
6.339987617006176,0.1893231971901907,9,16.30006191496912,38.67997523401235,0.25
9.265883836600084,0.2882315729497539,4,4.170580816999575,43.281767673200164,0.375
3.8948924038559225,0.04552479718498926,9,53.52553798072039,21.289784807711847,0.0
5.97464809504261,0.1463093497616636,2,51.62675952478695,21.19929619008522,0.125
9.669720944389589,0.24618166268289582,4,14.651395278052064,37.83944188877918,0.25
4.321824742335736,0.14722168396263505,6,54.14087628832132,20.76864948467147,0.0625
6.306518068109951,0.06518295812020114,1,52.96740965945024,20.363036136219904,0.125
6.437376920324761,0.22266259045315276,6,31.063115398376198,31.24975384064952,0.1875
2.185421401500044,0.18520786589208169,1,61.07289299249978,18.370842803000087,0.25
5.8064515532155445,0.18737999462384877,1,49.21774223392228,22.48790310643109,0.1875
3.8566144090257675,0.17712540497977017,4,62.46692795487117,16.838228818051533,0.0625
8.050098071415778,0.13038468430031483,9,26.49950964292111,32.72519614283156,0.0625
5.625987435154896,0.09188760867021828,1,43.87006282422551,25.251974870309795,0.25
7.581056304632923,0.03542458874767913,2,56.09471847683539,18.162112609265847,0.0
2.926914514329217,0.058079902414928206,1,69.86542742835391,13.603829028658435,0.125
6.8987535378691245,0.1302203838155948,7,19.506232310654383,36.79750707573825,0.25
4.7289218739646675,0.20813868977787325,7,36.605390630176665,29.332843747929335,0.1875
9.488833623793667,0.21697779766440936,4,0,46.852667247587334,0.4375
9.407829353187823,0.012066721063610064,4,40.960853234060885,24.815658706375647,0.0
8.519627080025986,0.22707100285927742,7,30.151864599870066,30.66425416005197,0.0625
3.4053617701197973,0.01924772503165064,9,49.72319114940102,23.435723540239593,0.0625
9.78440267810144,0.007852307501159783,1,48.0779866094928,21.06880535620288,0.0
8.992473769867058,0.2710556612007105,2,17.78763115066471,36.609947539734115,0.3125
4.995543852879877,0.07342864854126914,1,65.77228073560062,14.616087705759753,0.0625
1.6453715790634202,0.039320700596414515,6,73.7731421046829,12.29074315812684,0.0
1.356689285165622,0.27845306253751245,6,56.46655357417189,21.088378570331244,0.1875
5.016928605029376,0.23450879917207015,10,13.665356974853125,40.658857210058756,0.3125
8.511991290972784,0.02834491611981764,2,51.44004354513608,20.023982581945567,0.0
6.3964708326182524,0.12077118871568687,6,43.76764583690874,24.917941665236505,0.0625
6.592113855434899,0.15395963230005993,4,17.5394307228255,37.9342277108698,0.375
1.940915855557399,0.13323910925616658,1,74.79542072221301,11.631831711114799,0.125
6.190418353281836,0.09022731486877202,1,41.04790823359082,26.38083670656367,0.25
9.277923347073015,0.09514767508040246,7,20.11038326463492,35.30584669414603,0.125
6.514639077831216,0.264478582880998,3,27.176804610843917,33.15427815566243,0.3125
2.3258834125377605,0.293072699821319,5,42.1205829373112,27.77676682507552,0.3125
5.6948428097426085,0.13005603237937033,7,38.025785951286956,28.139685619485217,0.125
4.211895266590475,0.13188793535929652,7,51.69052366704763,22.04879053318095,0.0625
9.865664140622439,0.23634075559281603,3,22.921679296887802,33.60632828124488,0.1875
9.402846933845762,0.00698490271064216,4,28.485765330771187,31.055693867691524,0.125
9.104106151568939,0.24513134826126537,2,23.479469242155304,33.70821230313788,0.25
8.521495222330124,0.14313930354823196,7,5.142523888349388,43.16799044466025,0.3125
8.720031960918782,0.29490180439959035,4,19.399840195406085,35.94006392183756,0.25
3.028854684288487,0.07962352257330574,5,63.605726578557565,16.682709368576973,0.0625
3.507992904335016,0.011794995409918418,3,73.46003547832493,11.515985808670031,0.0
2.68016845369616,0.07395301370411195,6,68.5991577315192,14.36033690739232,0.0
5.853122711963833,0.2710796950892903,3,42.984386440180835,25.581245423927665,0.1875
8.121990573803448,0.082889487498721,8,29.140047130982765,31.368981147606895,0.0625
6.912018567892404,0.13250690854928907,8,28.939907160537985,32.074037135784806,0.125
1.00688479872686,0.238445710813692,4,64.2155760063657,17.38876959745372,0.1875
6.815066880909207,0.03799188114929588,1,56.674665595453966,18.255133761818414,0.0625
4.585160976996484,0.2932203164955535,7,24.824195115017574,35.29532195399297,0.3125
8.218010220191157,0.04751902398940948,5,43.90994889904421,23.936020440382315,0.0
2.2972297746625077,0.24506847094489045,1,54.26385112668746,21.719459549325016,0.3125
4.3208390390358415,0.224338278073962,10,29.645804804820784,33.016678078071685,0.1875
7.832119516604367,0.07802603991852743,8,30.589402416978174,30.789239033208734,0.0625
5.088457883548062,0.14948959959506009,7,34.80771058225969,30.051915767096126,0.1875
4.9935781819780205,0.04288733784719427,5,60.0321090901099,17.48715636395604,0.0
9.351159994281264,0.08103250503912114,3,44.24420002859368,23.20231998856253,0.0
2.0822521060018957,0.04294790843378544,2,83.58873946999051,7.164504212003791,0.0
6.174806081771304,0.05365626273237638,2,63.12596959114348,15.349612163542607,0.0
6.2894169431635065,0.0204190271376112,9,41.55291528418247,26.07883388632701,0.0
8.48063821351551,0.11476996759821269,1,54.59680893242245,18.46127642703102,0.0
2.6709460999390044,0.1600312975149724,10,37.89526950030498,29.71689219987801,0.1875
6.375681527365805,0.0694473181447937,3,52.871592363170976,20.376363054731613,0.0625
9.861392638476794,0.1580651845128251,3,16.69303680761604,36.72278527695359,0.25
3.5772991941720784,0.13974243103009268,8,45.613504029139605,25.404598388344155,0.125
8.787852226247665,0.17857526885181577,6,25.560738868761675,32.82570445249533,0.125
2.2528484673338003,0.0793719998525212,1,73.235757663331,12.2556969346676,0.125
5.339695164026058,0.11691853856724356,5,52.05152417986971,21.304390328052115,0.0625
8.975570857502227,0.06666448933535725,8,24.872145712488873,33.076141715004454,0.0625
3.5900352929589703,0.2653377464602228,4,26.29982353520515,35.05507058591794,0.4375
8.82943449660786,0.16111870983252402,8,25.6028275169607,32.78386899321572,0.0625
3.62276051656238,0.17093522707566036,1,53.8861974171881,21.24552103312476,0.25
5.38528415166146,0.18250673648228002,9,33.5735792416927,30.520568303322918,0.125
9.210608857554321,0.10976475017666767,7,32.9469557122284,28.921217715108643,0.0
8.147091943543906,0.2812442308961868,2,22.01454028228048,34.91918388708781,0.3125
9.883266598549703,0.07094180437697015,7,29.583667007251478,30.266533197099406,0.0
1.8049397257585529,0.08026541700282493,8,60.72530137120724,18.734879451517106,0.0625
1.5036823881203338,0.08513177919147023,5,58.731588059398334,19.882364776240667,0.1875
2.3548869126733747,0.20787323552565648,7,42.225565436633126,27.70977382534675,0.25
6.816730885742905,0.15874212814090263,1,62.916345571285476,15.13346177148581,0.0
3.4699783814073455,0.07916090786535131,8,52.40010809296327,22.064956762814692,0.0625
3.103218616618975,0.005578082695212749,9,57.48390691690513,19.70643723323795,0.0
7.483243114556325,0.24186691747825756,6,13.333784427218376,39.59148622911265,0.3125
2.7175612128511224,0.12483532421433052,5,65.16219393574438,16.060122425702247,0.0625
8.137338167706272,0.02817549647769145,8,35.31330916146864,28.274676335412543,0.0
6.440170137575066,0.19138515160512531,2,36.79914931212467,28.380340275150132,0.25
3.9334587456145353,0.19215134706631004,4,49.58270627192732,23.24191749122907,0.1875
7.17053150121059,0.062254585499338606,3,48.89734249394705,21.96606300242118,0.0625
7.682184072740179,0.23292449360902895,7,21.839079636299104,35.239368145480356,0.1875
2.3169824839861524,0.2506844900350611,10,33.41508758006924,32.133964967972304,0.25
4.657701079916955,0.15804572331951455,6,46.21149460041522,24.56540215983391,0.125
2.0884076831309444,0.00822994223624931,6,71.55796158434528,13.176815366261888,0.0
9.934280428459774,0.24471648548081493,6,1.0785978577011406,44.493560856919544,0.3125
9.251161229421767,0.2801699298888472,1,19.494193852891158,35.62732245884354,0.3125
5.195912289083032,0.11540925192029376,4,43.27043855458484,25.766824578166066,0.1875
6.113465510489686,0.16441647994592393,4,51.18267244755157,21.35193102097937,0.0625
3.756688660294025,0.10374333920102721,2,62.71655669852987,16.76337732058805,0.125
7.326055196774752,0.2754942123358921,6,32.86972401612624,29.902110393549506,0.125
7.024416820017757,0.03897218524701694,5,43.627915899911216,24.673833640035514,0.0625
1.1725204259034516,0.21466676205021232,5,79.13739787048274,9.845040851806903,0.0
9.731968296588205,0.29029787575226,7,0,48.71393659317641,0.375
1.8122303508614752,0.05545724281635998,7,57.438848245692625,20.374460701722953,0.125
8.954533634524752,0.184936431069446,6,18.477331827376247,36.2840672690495,0.1875
1.6699376685503622,0.11911719416201638,5,51.65031165724819,23.339875337100725,0.25
3.7379825841746928,0.19771536400971235,1,59.56008707912653,18.350965168349386,0.1875
2.392808691901924,0.29286169945728785,9,36.03595654049038,30.785617383803846,0.25
8.93574920647772,0.29949279673116896,5,21.571253967611398,34.74649841295544,0.1875
1.3069350935543316,0.2006454934834069,8,50.715324532228344,23.988870187108663,0.1875
6.586886475882756,0.14684492641965638,2,48.56556762058622,22.423772951765514,0.125
3.580911978294074,0.02742778619438998,10,52.09544010852963,22.161823956588147,0.0
3.2060076538763083,0.04120336517182329,2,77.96996173061845,9.412015307752617,0.0
5.151176076261287,0.08519356849251732,5,52.99411961869357,20.927352152522573,0.0625
6.808065089877197,0.007998903758265462,5,50.95967455061401,21.116130179754393,0.0
4.529478896166953,0.16692834370452445,3,55.85260551916524,19.808957792333906,0.125
4.594175374018807,0.0695494163605559,2,58.52912312990597,18.438350748037614,0.125
5.914481992617543,0.028863317302606925,6,52.427590036912285,20.828963985235085,0.0
8.144012485485753,0.21438695395331014,9,13.529937572571242,39.163024970971506,0.1875
1.3494347423369022,0.1000437538561414,8,56.75282628831549,20.948869484673803,0.125
5.789569687149147,0.1496673583929873,6,40.55215156425427,26.829139374298293,0.125
1.755317810792294,0.11891985861689802,5,63.72341094603853,17.260635621584587,0.125
1.6096601296129607,0.17281355717010938,1,70.20169935193519,14.09432025922592,0.1875
9.319205647652247,0.22159078265622068,8,4.403971761738774,43.13841129530449,0.25
4.602690304137572,0.049427958310280226,3,67.98654847931215,13.705380608275144,0.0
8.460646654887203,0.02259779373021038,9,30.69676672556399,30.421293309774406,0.0
6.670174917536214,0.06250963648449001,10,30.399125412318938,31.46534983507243,0.0625
2.7723687719900267,0.07374510048988205,3,64.63815614004986,16.294737543980055,0.125
3.5498757172926143,0.23667544398351797,2,38.75062141353693,28.84975143458523,0.375
9.618482063605281,0.11436455470881346,3,42.90758968197359,23.736964127210562,0.0
6.559403084363212,0.0541575195927892,6,49.20298457818394,22.118806168726422,0.0
6.312956225848882,0.21192420503613973,6,25.43521887075559,34.125912451697765,0.25
9.89966808336156,0.1476194126644499,5,16.751659583192207,36.67433616672312,0.1875
5.042436612231357,0.05120016955256897,2,56.28781693884322,19.33487322446271,0.125
1.0622454333954647,0.18564542034647882,8,51.938772833022675,23.49949086679093,0.1875
7.794320797333193,0.048933954272858994,2,55.02839601333403,18.588641594666385,0.0
1.0009287004441432,0.05697808383834637,4,76.74535649777928,11.126857400888287,0.0625
4.7348313998964215,0.21526474461681336,5,42.57584300051789,26.344662799792843,0.1875
9.03071051481764,0.12541131600241864,10,24.846447425911805,33.061421029635284,0.0
4.613793436195379,0.1585350951808751,8,34.1810328190231,30.60258687239076,0.1875
6.384734841767454,0.11965717298738826,5,40.57632579116273,26.519469683534908,0.125
7.666625684410918,0.19891756246672382,10,0,52.208251368821834,0.4375
4.123512510254313,0.1357141303751946,9,46.13243744872843,24.872025020508627,0.0625
7.139186139646658,0.09197437808699477,3,30.304069301766702,31.278372279293315,0.25
4.226197430725551,0.284410316335489,4,48.11901284637224,23.827394861451104,0.1875
5.023755097412113,0.22306583491467694,5,41.13122451293944,26.922510194824227,0.1875
5.136029744314223,0.14115087061529993,3,52.819851278428885,21.022059488628447,0.125
7.244276172194097,0.1845834471537051,8,27.278619139029516,32.7385523443882,0.125
3.6959862812805078,0.06568517521564982,9,48.27006859359746,24.016972562561016,0.0625
3.812946749707506,0.12007685499847029,7,53.685266251462465,21.250893499415014,0.0625
7.986742908490351,0.03790600062669406,3,51.06628545754825,20.473485816980702,0.0
5.733694342799901,0.0410431511170156,4,53.08152828600049,20.5923886855998,0.0625
5.748608603473036,0.17618343556773267,2,46.50695698263482,23.872217206946072,0.1875
1.7847171580825756,0.14632213706868086,7,57.57641420958712,20.31943431616515,0.125
4.487290701371637,0.21925418919119194,4,34.313546493141814,30.599581402743276,0.3125
5.2280805130447945,0.15873582042222714,5,52.60959743477603,21.08116102608959,0.0625
3.2931726179604106,0.10964106540413296,1,61.784136910197944,17.46134523592082,0.1875
1.855910981316415,0.09873867786715844,2,65.97044509341792,16.08682196263283,0.1875
7.490195333255482,0.08743238827290124,10,26.299023333722587,33.105390666510964,0.0625
2.139888783815093,0.015262724245366443,8,65.30055608092454,16.279777567630184,0.0
1.6091669132393638,0.10069420494993495,5,70.70416543380318,13.843333826478727,0.0625
2.047189681720432,0.17867411993008037,8,53.26405159139784,22.344379363440865,0.125
7.227728772688064,0.09724262517542849,10,27.611356136559678,32.58045754537613,0.0625
6.5343253711754326,0.265663684971741,8,5.8283731441228355,43.81865074235087,0.375
5.16333625337435,0.27685773802411984,7,15.683318733128246,39.5766725067487,0.375
8.31193008363072,0.14167342745053899,2,52.4403495818464,19.62386016726144,0.0
3.124597352787188,0.02374032504480106,3,69.12701323606406,13.874194705574375,0.0625
3.0597991610835886,0.18310852493840885,2,59.951004194582055,18.494598322167178,0.1875
1.7717027049610836,0.24153629976682905,1,50.64148647519458,23.793405409922165,0.375
3.2390559706490003,0.0056025661148297766,7,62.804720146755,16.978111941298,0.0
4.224292879502077,0.06785521193337447,3,69.87853560248962,12.948585759004153,0.0
9.064901263696711,0.15752261625627254,3,20.675493681516443,35.12980252739342,0.25
4.92265843592172,0.19811338410138754,4,44.6367078203914,25.22031687184344,0.1875
7.6475419610089865,0.2170129013238458,7,15.76229019495507,38.29508392201797,0.25
1.6152695282927867,0.13928316161068724,3,76.67365235853606,10.855539056585574,0.0625
9.338471406573616,0.1997864994632924,9,1.307642967131926,44.676942813147235,0.25
6.350549822323592,0.2765301858714088,4,37.49725088838204,28.076099644647186,0.1875
2.456508415594029,0.043881914343881744,8,51.21745792202985,23.16301683118806,0.125
2.353070458926198,0.11051716831985578,1,72.73464770536901,12.456140917852396,0.125
3.4002042510868153,0.23467220647393974,3,36.498978744565925,30.05040850217363,0.375
5.003610641271217,0.23847027945997873,1,59.481946793643914,17.75722128254243,0.125
7.627557054104176,0.12473618669976537,6,37.61221472947912,27.380114108208353,0.0625
9.639240936801972,0.23954026461421885,10,0,49.903481873603944,0.3125
3.2563706388356763,0.12223803335846643,1,55.71814680582162,20.512741277671353,0.25
5.7485444920716215,0.1320527114461069,10,22.50727753964189,35.87208898414325,0.1875
2.5512902022177366,0.14938985463867002,4,37.743548988911314,29.85258040443547,0.375
2.489695200739885,0.28467762099988825,7,22.801523996300574,37.35439040147977,0.4375
6.555022425320391,0.24648464789906072,5,39.724887873398046,26.860044850640783,0.125
9.697400860402414,0.04959300716670801,3,42.51299569798793,23.89480172080483,0.0
3.8720126626627995,0.2614013168129026,3,65.389936686686,15.369025325325598,0.0625
6.392552494275874,0.07850090772892078,3,40.28723752862063,26.660104988551748,0.1875
7.043872875455266,0.03622607548474507,4,52.78063562272367,20.087745750910532,0.0
6.194981589910592,0.1320035188911911,8,38.77509205044704,27.514963179821184,0.0625
4.2375427625919855,0.16882840457562923,2,60.31228618704007,17.72508552518397,0.125
9.09441889032263,0.03506887940334986,2,48.52790554838685,21.18883778064526,0.0
9.699440125421276,0.0800941995193258,4,39.50279937289362,25.398880250842552,0.0
3.8666051938980335,0.16210422725069562,8,37.916974030509834,29.108210387796067,0.1875
4.147363058040078,0.15882421700228924,4,54.76318470979961,20.544726116080156,0.125
1.9906010240872787,0.2763035980457986,7,25.296994879563613,36.35620204817456,0.4375
3.3240012994005332,0.26370751951851223,2,52.37999350299734,22.148002598801067,0.25
1.4731128205163064,0.2319006494999526,9,34.38443589741847,32.07122564103261,0.3125
3.534815951214113,0.06902091646320331,4,70.32592024392943,13.069631902428226,0.0
4.171192256170821,0.20593874707524337,7,51.8940387191459,21.967384512341642,0.0625
9.790066641848435,0.09326838519754567,5,23.549666790757826,33.33013328369687,0.125
5.253114959576948,0.09720099496685398,3,52.23442520211526,21.256229919153895,0.125
9.127486616884886,0.18584090555169624,2,17.11256691557557,36.879973233769775,0.3125
6.894241564366601,0.1646144481895546,8,22.778792178166995,35.163483128733205,0.1875
8.024135566715126,0.28291950556754814,4,22.879322166424373,34.54827113343025,0.25
7.745018393920782,0.2738996402370119,1,33.27490803039609,29.490036787841564,0.25
9.27882001161357,0.06792381894015488,8,17.10589994193215,36.80764002322714,0.125
6.410016493984054,0.25547714269400024,5,21.69991753007973,35.945032987968105,0.3125
1.1060386179617974,0.0966292102283119,2,88.46980691019101,5.212077235923594,0.0
6.4060172202544505,0.21599597236324708,2,43.21991389872775,25.187034440508903,0.1875
7.809422531635524,0.09854020229622114,6,42.95288734182238,24.618845063271046,0.0
6.655309642518475,0.003479468250664386,5,51.723451787407626,20.81061928503695,0.0
8.31278445282597,0.18302137423149836,1,24.186077735870157,33.75056890565194,0.3125
2.0176938413742023,0.1899526122654712,5,37.41153079312899,30.285387682748404,0.375
7.682210064419632,0.28754346043914314,8,6.338949677901837,42.989420128839264,0.3125
4.226652496887496,0.2551179389576945,3,51.11673751556252,22.328304993774992,0.1875
5.971569082989364,0.20377538818187593,3,42.39215458505318,25.81813816597873,0.1875
8.345817918176252,0.24920403440460764,10,0,53.5666358363525,0.4375
1.2901531378045235,0.16078641226755572,1,84.29923431097738,7.205306275609047,0.0625
2.1243163251106028,0.12221797397498094,4,71.128418374447,13.373632650221206,0.0625
1.1877193438008509,0.06546759376813352,8,57.56140328099575,20.6254386876017,0.125
5.438845356803787,0.23585428418877813,4,29.555773215981063,32.50269071360758,0.3125
6.958553197889769,0.14081849428775148,1,62.207234010551154,15.417106395779538,0.0
1.7384334398046555,0.2814390416522527,6,60.807832800976726,18.72686687960931,0.125
3.8810081187900334,0.04639532233998785,6,62.59495940604983,16.762016237580067,0.0
7.852248489682328,0.26134884054872703,4,11.238757551588364,40.454496979364656,0.375
5.796450020599987,0.15673721486163902,9,12.767749897000073,40.717900041199975,0.3125
6.1545716995338875,0.20385664872311926,5,29.227141502330568,32.30914339906778,0.25
4.436566589747004,0.10087248126136984,3,56.31716705126498,19.62313317949401,0.125
2.4973351352474227,0.2139927066740828,2,62.76332432376289,17.369670270494844,0.1875
7.214399454895659,0.10914883666750076,4,33.17800272552171,29.80379890979132,0.1875
9.152790431977914,0.04356033461241264,3,45.23604784011043,22.80558086395583,0.0
7.070644168240252,0.11129583323188412,10,28.39677915879875,32.2662883364805,0.0625
3.3857218338074007,0.2908095306157881,3,42.821390830963,26.8964436676148,0.3125
4.672235278132144,0.2805067440237109,3,42.63882360933928,26.344470556264287,0.25
3.2068370331698572,0.025542853790821708,2,77.9658148341507,9.413674066339714,0.0
5.663781718019819,0.09712923387670531,6,53.6810914099009,20.32756343603964,0.0
7.566407655327295,0.15507943004929584,10,19.667961723363533,36.38281531065459,0.125
2.227398271421296,0.06541083075298296,1,67.11300864289352,15.329796542842592,0.1875
7.879861585645942,0.2974302904298042,9,14.850692071770283,38.63472317129188,0.1875
1.584430136192513,0.26023635160031305,1,45.32784931903743,26.543860272385025,0.4375
3.155782065959249,0.08994000041328826,2,65.72108967020375,15.561564131918498,0.125
6.249766975465662,0.2522561711964694,3,47.25116512267169,23.249533950931323,0.125
8.182588513190645,0.22803691010453597,5,31.587057434046784,30.11517702638129,0.125
1.500704890357236,0.014875502956857089,7,71.49647554821382,13.501409780714472,0.0
9.554748970475528,0.07431883967822112,1,49.22625514762236,20.609497940951055,0.0
2.2548487919660793,0.14176533415068676,5,61.2257560401696,18.25969758393216,0.125
6.991715480606942,0.08250056466936227,1,55.79142259696529,18.608430961213884,0.0625
2.284587892335163,0.027652141810421003,6,70.57706053832419,13.569175784670325,0.0
4.492160238515143,0.060051122184893224,9,50.539198807424285,22.484320477030288,0.0
7.506534152939185,0.12899446301036155,5,34.96732923530408,28.76306830587837,0.125
1.448077259054556,0.1321066515078125,1,77.25961370472722,10.646154518109112,0.125
5.146436334192485,0.06407074030161931,1,71.26781832903757,11.79287266838497,0.0
5.314425363697935,0.2719101761262613,5,27.17787318151032,33.75385072739587,0.3125
8.083238912130856,0.24759230829984843,5,7.083805439345724,42.41647782426171,0.375
6.994284609642009,0.14112286907765537,2,40.27857695178995,26.363569219284017,0.1875
1.1184052613769633,0.06095063821107327,9,61.15797369311518,18.861810522753927,0.0625
4.617651817935888,0.2194417658882341,3,30.41174091032056,32.48530363587177,0.375
8.148074502709752,0.04519166877132767,4,47.25962748645124,22.296149005419505,0.0
9.822734503078907,0.29988355798287636,2,7.386327484605459,41.39546900615781,0.375
9.829612154055315,0.21182201542247572,1,22.851939229723428,33.65922430811063,0.25
4.90135912116491,0.014765598755852337,9,35.99320439417545,29.55271824232982,0.125
3.3035452330486024,0.16595601857871276,7,43.73227383475699,26.482090466097205,0.1875
6.055419337432638,0.29292046331664334,2,26.222903312836806,33.86083867486528,0.375
9.813316259693302,0.2853570758194548,10,0,47.126632519386604,0.25
4.634326753332589,0.1316613325117115,10,28.07836623333705,33.643653506665174,0.1875
2.166650223159378,0.14965609348914485,8,46.41674888420311,25.708300446318756,0.1875
6.531018472160914,0.2558225742574659,8,18.344907639195426,37.56203694432183,0.25
7.7521632380633285,0.29969646743457695,4,17.989183809683354,37.12932647612666,0.3125
7.888239677588984,0.1697070987583776,7,39.558801612055085,26.27647935517797,0.0
4.551061371244842,0.03179780356112944,3,68.24469314377579,13.602122742489684,0.0
2.5456650541329724,0.11092473894224919,4,62.77167472933514,17.341330108265943,0.125
7.66775314464455,0.003961112932608435,8,37.66123427677725,27.3355062892891,0.0
6.176485244525163,0.14132935321587534,10,32.86757377737419,30.47797048905033,0.0625
9.410440132303009,0.07644440704191703,3,31.447799338484955,29.570880264606018,0.125
